,time,maxCapacity,startingCapacity,current,batteryPercentage,remainingCapacity
57,1639498989.3403065,18720.000000000004,7862.4000000000015,1.6999938130378722,42.0,7842.409534199287
58,1639498989.539319,18720.000000000004,7862.4000000000015,1.795142912864685,42.0,7842.061746219123
59,1639498989.739154,18720.000000000004,7862.4000000000015,1.6734405279159545,42.0,7841.715173925606
60,1639498989.9393768,18720.000000000004,7862.4000000000015,1.808419507741928,41.0,7841.366600163589
61,1639498990.1392941,18720.000000000004,7862.4000000000015,1.6402491271495818,43.0,7841.021875874206
62,1639498990.342136,18720.000000000004,7862.4000000000015,1.6822917222976685,43.0,7840.684900859532
63,1639498990.5392485,18720.000000000004,7862.4000000000015,1.6048448204994201,42.0,7840.360932909574
64,1639498990.7395272,18720.000000000004,7862.4000000000015,1.5517382264137267,42.0,7840.044834641912
65,1639498990.939407,18720.000000000004,7862.4000000000015,1.784079110622406,42.0,7839.711453249525
66,1639498991.1397424,18720.000000000004,7862.4000000000015,1.815057635307312,42.0,7839.350936244071
67,1639498991.3395324,18720.000000000004,7862.4000000000015,1.8150577306747437,42.0,7838.988305867924
68,1639498991.539377,18720.000000000004,7862.4000000000015,1.7818661987781526,42.0,7838.628892958181
69,1639498991.7394314,18720.000000000004,7862.4000000000015,1.8526747226715088,42.0,7838.265339993584
70,1639498991.9407306,18720.000000000004,7862.4000000000015,1.7486746251583098,42.0,7837.902865639333
71,1639498992.1395373,18720.000000000004,7862.4000000000015,1.7199089169502257,43.0,7837.55807670676
72,1639498992.339465,18720.000000000004,7862.4000000000015,1.826121711730957,42.0,7837.203602066165
73,1639498992.539446,18720.000000000004,7862.4000000000015,1.6424618303775786,42.0,7836.85677629476
74,1639498992.7394,18720.000000000004,7862.4000000000015,1.6159086227416992,42.0,7836.5310145267995
75,1639498992.9392903,18720.000000000004,7862.4000000000015,1.6535257339477538,42.0,7836.204250296777
76,1639498993.1395488,18720.000000000004,7862.4000000000015,1.677866232395172,42.0,7835.870680528686
77,1639498993.349639,18720.000000000004,7862.4000000000015,1.726547122001648,42.0,7835.51306365489
78,1639498993.5492928,18720.000000000004,7862.4000000000015,1.7265470981597901,43.0,7835.168351853145
79,1639498993.7494535,18720.000000000004,7862.4000000000015,1.6358234167099,42.0,7834.831844564904
80,1639498993.9495063,18720.000000000004,7862.4000000000015,1.8482491970062256,41.0,7834.483345431691
81,1639498994.1496086,18720.000000000004,7862.4000000000015,1.6579513072967529,42.0,7834.13254598782
82,1639498994.3494582,18720.000000000004,7862.4000000000015,1.8039940237998962,41.0,7833.786611783375
83,1639498994.5496283,18720.000000000004,7862.4000000000015,1.8327597022056579,42.0,7833.422627213735
84,1639498994.7493696,18720.000000000004,7862.4000000000015,1.7154832124710082,42.0,7833.068261774786
85,1639498994.9502478,18720.000000000004,7862.4000000000015,1.7176961183547974,42.0,7832.723436429972
86,1639498995.1494055,18720.000000000004,7862.4000000000015,1.695568323135376,42.0,7832.3835474568095
87,1639498995.3494492,18720.000000000004,7862.4000000000015,1.576078724861145,42.0,7832.056311302046
88,1639498995.5580597,18720.000000000004,7862.4000000000015,1.7663768172264098,42.0,7831.707675583177
89,1639498995.7496593,18720.000000000004,7862.4000000000015,1.622546923160553,43.0,7831.383017353979
90,1639498995.9497216,18720.000000000004,7862.4000000000015,1.8571002006530761,42.0,7831.034944294202
91,1639498996.1498816,18720.000000000004,7862.4000000000015,1.8172706186771392,41.0,7830.6672132138265
92,1639498996.3498745,18720.000000000004,7862.4000000000015,2.0385473132133485,42.0,7830.281645118187
93,1639498996.5505576,18720.000000000004,7862.4000000000015,1.846036422252655,42.0,7829.891859932216
94,1639498996.749726,18720.000000000004,7862.4000000000015,1.9876537203788758,41.0,7829.510084882587
95,1639498996.949397,18720.000000000004,7862.4000000000015,1.8526748061180114,41.0,7829.126683706289
96,1639498997.1496253,18720.000000000004,7862.4000000000015,1.7154831290245056,41.0,7828.769460760507
97,1639498997.3498466,18720.000000000004,7862.4000000000015,1.6911428332328797,42.0,7828.428421220906
98,1639498997.5497415,18720.000000000004,7862.4000000000015,1.582717126607895,42.0,7828.101207257931
99,1639498997.7495866,18720.000000000004,7862.4000000000015,1.622546809911728,42.0,7827.780929151063
100,1639498997.9496202,18720.000000000004,7862.4000000000015,1.7265470147132873,42.0,7827.445963395476
101,1639498998.1497087,18720.000000000004,7862.4000000000015,1.6380364060401917,42.0,7827.109356168941
102,1639498998.3496075,18720.000000000004,7862.4000000000015,1.6358236074447632,43.0,7826.782135956211
103,1639498998.5594587,18720.000000000004,7862.4000000000015,1.7796534180641175,41.0,7826.4237648691
104,1639498998.7605598,18720.000000000004,7862.4000000000015,1.6579513192176818,43.0,7826.078111882788
105,1639498998.9609482,18720.000000000004,7862.4000000000015,1.8858663082122802,41.0,7825.72304185476
106,1639498999.1597612,18720.000000000004,7862.4000000000015,1.8637386023998261,42.0,7825.350306826246
107,1639498999.3596554,18720.000000000004,7862.4000000000015,1.7885045886039734,42.0,7824.985275729374
108,1639498999.5597367,18720.000000000004,7862.4000000000015,1.7619513034820558,42.0,7824.6300857281785
109,1639498999.759692,18720.000000000004,7862.4000000000015,1.609270316362381,42.0,7824.293039039433
110,1639498999.959353,18720.000000000004,7862.4000000000015,1.711057609319687,42.0,7823.961569015115
111,1639499000.159746,18720.000000000004,7862.4000000000015,1.6889299273490905,42.0,7823.620902229343
112,1639499000.3609936,18720.000000000004,7862.4000000000015,1.6247598290443421,42.0,7823.287466021425
113,1639499000.5597844,18720.000000000004,7862.4000000000015,1.76858971118927,42.0,7822.95018270579
114,1639499000.759754,18720.000000000004,7862.4000000000015,1.9456110417842865,41.0,7822.578819216145
115,1639499000.95982,18720.000000000004,7862.4000000000015,1.961100435256958,41.0,7822.188018971883
116,1639499001.1598327,18720.000000000004,7862.4000000000015,1.8814408004283905,41.0,7821.803740479171
117,1639499001.3595903,18720.000000000004,7862.4000000000015,1.950036644935608,41.0,7821.4210571557005
118,1639499001.5609565,18720.000000000004,7862.4000000000015,1.8172704935073853,42.0,7821.041753020454
119,1639499001.7598133,18720.000000000004,7862.4000000000015,1.7730152249336242,42.0,7820.6847766010005
120,1639499001.959525,18720.000000000004,7862.4000000000015,1.5628022074699401,43.0,7820.351675549683
121,1639499002.160151,18720.000000000004,7862.4000000000015,1.8681640148162841,41.0,7820.0075052126585
122,1639499002.3598332,18720.000000000004,7862.4000000000015,1.6402491271495818,43.0,7819.657221322654
123,1639499002.5598876,18720.000000000004,7862.4000000000015,1.7353981137275696,42.0,7819.3195647689445
124,1639499002.7594712,18720.000000000004,7862.4000000000015,1.7199087142944336,42.0,7818.974753601224
125,1639499002.9609895,18720.000000000004,7862.4000000000015,1.6822916269302368,41.0,7818.631950791483
126,1639499003.159873,18720.000000000004,7862.4000000000015,1.9810155272483825,41.0,7818.267665055964
127,1639499003.359828,18720.000000000004,7862.4000000000015,1.6557385325431824,42.0,7817.904071501368
128,1639499003.5697107,18720.000000000004,7862.4000000000015,1.8504621148109437,41.0,7817.536126008591
129,1639499003.770026,18720.000000000004,7862.4000000000015,1.6557384192943574,42.0,7817.184953313033
130,1639499003.9700477,18720.000000000004,7862.4000000000015,1.7243342101573944,42.0,7816.846909302319
131,1639499004.1698346,18720.000000000004,7862.4000000000015,1.7929301142692566,41.0,7816.495557631798
132,1639499004.3704958,18720.000000000004,7862.4000000000015,1.8637386083602905,42.0,7816.1286818970275
133,1639499004.5695078,18720.000000000004,7862.4000000000015,1.7398237109184265,42.0,7815.770105750847
134,1639499004.769778,18720.000000000004,7862.4000000000015,1.865951418876648,40.0,7815.409041141035
135,1639499004.9698665,18720.000000000004,7862.4000000000015,1.682291716337204,42.0,7815.054059816022
136,1639499005.1698112,18720.000000000004,7862.4000000000015,1.737610924243927,41.0,7814.712164053153
137,1639499005.369421,18720.000000000004,7862.4000000000015,1.7265469014644623,43.0,7814.366424203172
138,1639499005.5699315,18720.000000000004,7862.4000000000015,1.9190579175949096,41.0,7814.000933177243
139,1639499005.7696552,18720.000000000004,7862.4000000000015,1.8858663439750671,42.0,7813.620966362276
140,1639499005.9707308,18720.000000000004,7862.4000000000015,1.9301215946674346,41.0,7813.237315418068
141,1639499006.1708052,18720.000000000004,7862.4000000000015,1.9389727234840393,41.0,7812.850261989627
142,1639499006.3699892,18720.000000000004,7862.4000000000015,1.7265470266342162,42.0,7812.485205655013
143,1639499006.5696118,18720.000000000004,7862.4000000000015,1.626972532272339,42.0,7812.150486456161
144,1639499006.7698839,18720.000000000004,7862.4000000000015,1.7353979110717774,43.0,7811.813791989433
145,1639499006.969562,18720.000000000004,7862.4000000000015,1.6955682277679442,42.0,7811.471247447847
146,1639499007.1697161,18720.000000000004,7862.4000000000015,1.7553128123283386,42.0,7811.12589351197
147,1639499007.370043,18720.000000000004,7862.4000000000015,1.6070575356483459,43.0,7810.789106864862
148,1639499007.5700812,18720.000000000004,7862.4000000000015,1.775227999687195,42.0,7810.450813718712
149,1639499007.770107,18720.000000000004,7862.4000000000015,1.6468875288963318,43.0,7810.108558025884
150,1639499007.9709284,18720.000000000004,7862.4000000000015,1.6424617290496826,42.0,7809.778272164861
151,1639499008.1699483,18720.000000000004,7862.4000000000015,1.8062069058418273,40.0,7809.435095306081
152,1639499008.3798845,18720.000000000004,7862.4000000000015,1.6424618005752563,43.0,7809.073095204506
153,1639499008.5797658,18720.000000000004,7862.4000000000015,1.7243343234062194,42.0,7808.7366153858175
154,1639499008.7801108,18720.000000000004,7862.4000000000015,1.841611123085022,41.0,7808.379405645387
155,1639499008.9800866,18720.000000000004,7862.4000000000015,1.742036509513855,42.0,7808.021084371503
156,1639499009.180307,18720.000000000004,7862.4000000000015,1.9677387952804566,41.0,7807.649698123113
157,1639499009.3800514,18720.000000000004,7862.4000000000015,1.6645894169807434,42.0,7807.286929399074
158,1639499009.5798776,18720.000000000004,7862.4000000000015,1.7331853270530702,42.0,7806.947447122424
159,1639499009.7796686,18720.000000000004,7862.4000000000015,1.764164137840271,42.0,7806.598077728361
160,1639499009.9797623,18720.000000000004,7862.4000000000015,1.91463240981102,41.0,7806.2300256370245
161,1639499010.1799603,18720.000000000004,7862.4000000000015,1.9345473289489745,42.0,7805.844726719251
162,1639499010.3804002,18720.000000000004,7862.4000000000015,1.877015221118927,41.0,7805.46273205396
163,1639499010.5797985,18720.000000000004,7862.4000000000015,1.7641643166542054,42.0,7805.099709586933
164,1639499010.7793248,18720.000000000004,7862.4000000000015,1.8150577068328857,42.0,7804.742635105484
165,1639499010.9800282,18720.000000000004,7862.4000000000015,1.894717311859131,42.0,7804.370352908216
166,1639499011.179918,18720.000000000004,7862.4000000000015,1.8106322050094605,43.0,7804.0000219391695
167,1639499011.379942,18720.000000000004,7862.4000000000015,1.5738659262657166,42.0,7803.661531698987
168,1639499011.579996,18720.000000000004,7862.4000000000015,1.6424619197845458,43.0,7803.339811802231
169,1639499011.780013,18720.000000000004,7862.4000000000015,1.6601638972759247,42.0,7803.009521188824
170,1639499011.9799898,18720.000000000004,7862.4000000000015,1.6402491331100464,42.0,7802.679518364207
171,1639499012.1799326,18720.000000000004,7862.4000000000015,1.7243344187736511,42.0,7802.343156190308
172,1639499012.380021,18720.000000000004,7862.4000000000015,1.761951494216919,42.0,7801.994373329155
173,1639499012.5797276,18720.000000000004,7862.4000000000015,1.7309725105762481,42.0,7801.645593420243
174,1639499012.7796319,18720.000000000004,7862.4000000000015,1.7398235201835632,42.0,7801.298680062371
175,1639499012.9799678,18720.000000000004,7862.4000000000015,1.6313979268074035,42.0,7800.960991587089
176,1639499013.1799912,18720.000000000004,7862.4000000000015,1.7287597000598907,42.0,7800.624936489214
177,1639499013.3820834,18720.000000000004,7862.4000000000015,1.7907172203063966,42.0,7800.269307123904
178,1639499013.5800703,18720.000000000004,7862.4000000000015,1.7796534895896912,42.0,7799.915863914518
179,1639499013.791311,18720.000000000004,7862.4000000000015,1.8305470943450928,42.0,7799.534553141745
180,1639499013.989743,18720.000000000004,7862.4000000000015,1.6380363345146178,43.0,7799.19041422257
181,1639499014.1898916,18720.000000000004,7862.4000000000015,2.0097813963890077,41.0,7798.825361448617
182,1639499014.390046,18720.000000000004,7862.4000000000015,2.0518239974975585,40.0,7798.418887547225
183,1639499014.5897179,18720.000000000004,7862.4000000000015,1.8150577187538146,41.0,7798.032833575679
184,1639499014.7900426,18720.000000000004,7862.4000000000015,2.215568792819977,40.0,7797.629116403601
185,1639499014.9899833,18720.000000000004,7862.4000000000015,2.186802792549133,40.0,7797.1890098161975
186,1639499015.1900716,18720.000000000004,7862.4000000000015,1.8637387096881866,41.0,7796.783776910397
187,1639499015.3900447,18720.000000000004,7862.4000000000015,1.7752280235290527,41.0,7796.419929169562
188,1639499015.5898721,18720.000000000004,7862.4000000000015,1.8504621267318726,42.0,7796.057672992439
189,1639499015.7897778,18720.000000000004,7862.4000000000015,1.8062066197395326,41.0,7795.692178650527
190,1639499015.9900246,18720.000000000004,7862.4000000000015,1.6402491092681886,42.0,7795.347107766183
191,1639499016.1899295,18720.000000000004,7862.4000000000015,1.6313980221748352,42.0,7795.020098589318
192,1639499016.3902407,18720.000000000004,7862.4000000000015,1.773015123605728,41.0,7794.679127575409
193,1639499016.5901625,18720.000000000004,7862.4000000000015,1.633610725402832,42.0,7794.338598110563
194,1639499016.790087,18720.000000000004,7862.4000000000015,1.6712278962135314,43.0,7794.008239057294
195,1639499016.9900675,18720.000000000004,7862.4000000000015,1.5716532349586487,43.0,7793.683982566548
196,1639499017.1900942,18720.000000000004,7862.4000000000015,1.5827171206474304,42.0,7793.3685033403935
197,1639499017.3899825,18720.000000000004,7862.4000000000015,1.779653513431549,42.0,7793.032454184127
198,1639499017.5902176,18720.000000000004,7862.4000000000015,1.8349727153778077,42.0,7792.670566610601
199,1639499017.7901585,18720.000000000004,7862.4000000000015,1.7309724330902099,41.0,7792.3140774339945
200,1639499017.9910407,18720.000000000004,7862.4000000000015,1.8548876166343689,42.0,7791.953909712562
201,1639499018.1901217,18720.000000000004,7862.4000000000015,1.8039940357208253,41.0,7791.589702905782
202,1639499018.390163,18720.000000000004,7862.4000000000015,1.8172704100608825,42.0,7791.22750169278
203,1639499018.5900414,18720.000000000004,7862.4000000000015,1.620334017276764,42.0,7790.883950163222
204,1639499018.7900233,18720.000000000004,7862.4000000000015,1.7973555088043214,42.0,7790.542212093075
205,1639499019.00119,18720.000000000004,7862.4000000000015,1.6557384133338928,42.0,7790.177623006595
206,1639499019.2003448,18720.000000000004,7862.4000000000015,1.6933555245399474,41.0,7789.844128849781
207,1639499019.4003177,18720.000000000004,7862.4000000000015,1.9721642136573792,41.0,7789.477626602465
208,1639499019.600714,18720.000000000004,7862.4000000000015,2.042972910404205,41.0,7789.075317291918
209,1639499019.8008873,18720.000000000004,7862.4000000000015,1.8792279839515686,41.0,7788.682757190827
210,1639499020.0000956,18720.000000000004,7862.4000000000015,1.8460364878177642,41.0,7788.311705464874
211,1639499020.2011528,18720.000000000004,7862.4000000000015,1.7862919211387633,42.0,7787.946552583057
212,1639499020.3998563,18720.000000000004,7862.4000000000015,1.8062065899372102,43.0,7787.5896315198015
213,1639499020.6001642,18720.000000000004,7862.4000000000015,1.6800790309906006,42.0,7787.240466338047
214,1639499020.7999268,18720.000000000004,7862.4000000000015,1.728760004043579,42.0,7786.899987093088
215,1639499021.0001297,18720.000000000004,7862.4000000000015,1.5760787367820739,42.0,7786.569167873889
216,1639499021.2000642,18720.000000000004,7862.4000000000015,1.6114832162857056,42.0,7786.250516099009
217,1639499021.4001129,18720.000000000004,7862.4000000000015,1.7110578060150146,42.0,7785.918181117701
218,1639499021.6001236,18720.000000000004,7862.4000000000015,1.6181215047836304,43.0,7785.585245248139
219,1639499021.8000076,18720.000000000004,7862.4000000000015,1.6867172241210937,42.0,7785.2549531586155
220,1639499022.0010903,18720.000000000004,7862.4000000000015,1.6247598230838776,42.0,7784.922012775114
221,1639499022.2001593,18720.000000000004,7862.4000000000015,1.6070574045181274,42.0,7784.600335425894
222,1639499022.4001627,18720.000000000004,7862.4000000000015,1.653525722026825,42.0,7784.274271593816
223,1639499022.6000917,18720.000000000004,7862.4000000000015,1.6446746230125426,42.0,7783.94456864716
224,1639499022.8037586,18720.000000000004,7862.4000000000015,1.7531001210212707,41.0,7783.598561479449
225,1639499023.0001001,18720.000000000004,7862.4000000000015,1.797355544567108,42.0,7783.25001055802
226,1639499023.2000394,18720.000000000004,7862.4000000000015,1.7708025217056274,43.0,7782.893303132507
227,1639499023.4002085,18720.000000000004,7862.4000000000015,1.708844816684723,42.0,7782.545044218049
228,1639499023.600073,18720.000000000004,7862.4000000000015,1.8548876285552978,42.0,7782.188912192007
229,1639499023.8101535,18720.000000000004,7862.4000000000015,1.8084195137023926,41.0,7781.804117704216
230,1639499024.0102684,18720.000000000004,7862.4000000000015,1.8504621267318726,41.0,7781.438019217706
231,1639499024.2119734,18720.000000000004,7862.4000000000015,1.8526746034622192,41.0,7781.064548659613
232,1639499024.4102495,18720.000000000004,7862.4000000000015,2.0673133969306945,40.0,7780.675928805072
233,1639499024.6101396,18720.000000000004,7862.4000000000015,1.938972717523575,41.0,7780.275520265495
234,1639499024.8103096,18720.000000000004,7862.4000000000015,2.0982918977737426,40.0,7779.871450555464
235,1639499025.0099795,18720.000000000004,7862.4000000000015,2.2686753153800963,40.0,7779.435474737569
236,1639499025.210216,18720.000000000004,7862.4000000000015,1.8725898146629334,41.0,7779.020858397974
237,1639499025.410659,18720.000000000004,7862.4000000000015,2.104930508136749,41.0,7778.622225286465
238,1639499025.6101332,18720.000000000004,7862.4000000000015,1.6336108326911927,42.0,7778.249354208748
239,1639499025.8100915,18720.000000000004,7862.4000000000015,1.722121524810791,41.0,7777.913850899023
240,1639499026.010169,18720.000000000004,7862.4000000000015,1.6269726157188416,42.0,7777.578811651103
241,1639499026.2102017,18720.000000000004,7862.4000000000015,1.6004192233085632,42.0,7777.256019681547
242,1639499026.410035,18720.000000000004,7862.4000000000015,1.722121524810791,42.0,7776.924042781925
243,1639499026.610304,18720.000000000004,7862.4000000000015,1.748674714565277,41.0,7776.576495950185
244,1639499026.8101401,18720.000000000004,7862.4000000000015,1.651312816143036,42.0,7776.2367759694
245,1639499027.0102236,18720.000000000004,7862.4000000000015,1.660163938999176,42.0,7775.905490049357
246,1639499027.2101316,18720.000000000004,7862.4000000000015,1.6734405398368835,42.0,7775.57228291709
247,1639499027.4110487,18720.000000000004,7862.4000000000015,1.6402489304542542,42.0,7775.239394634262
248,1639499027.6110876,18720.000000000004,7862.4000000000015,1.6579513192176818,42.0,7774.909510442953
249,1639499027.8110726,18720.000000000004,7862.4000000000015,1.7088447093963623,42.0,7774.572856045083
250,1639499028.0101254,18720.000000000004,7862.4000000000015,1.7796535253524781,42.0,7774.225658355763
251,1639499028.21071,18720.000000000004,7862.4000000000015,1.848249214887619,41.0,7773.861807554998
252,1639499028.4103212,18720.000000000004,7862.4000000000015,2.0186325311660767,41.0,7773.475871127375
253,1639499028.6104138,18720.000000000004,7862.4000000000015,1.8880791068077087,42.0,7773.085019172503
254,1639499028.8204136,18720.000000000004,7862.4000000000015,1.996504819393158,41.0,7772.677138249238
255,1639499029.0204613,18720.000000000004,7862.4000000000015,1.7685896277427673,41.0,7772.30053894791
256,1639499029.2202048,18720.000000000004,7862.4000000000015,1.9987174153327942,40.0,7771.924291383227
257,1639499029.4211056,18720.000000000004,7862.4000000000015,2.0695261120796205,40.0,7771.515634707686
258,1639499029.6203656,18720.000000000004,7862.4000000000015,1.8991429209709167,41.0,7771.120236219039
259,1639499029.8202012,18720.000000000004,7862.4000000000015,1.987653625011444,41.0,7770.731876177928
260,1639499030.0202825,18720.000000000004,7862.4000000000015,1.737610900402069,42.0,7770.359198203197
261,1639499030.2204194,18720.000000000004,7862.4000000000015,1.6933555364608766,42.0,7770.015866709947
262,1639499030.4205441,18720.000000000004,7862.4000000000015,1.6114831209182738,42.0,7769.68517672043
263,1639499030.6202872,18720.000000000004,7862.4000000000015,1.6579511284828186,42.0,7769.358653364735
264,1639499030.8203032,18720.000000000004,7862.4000000000015,1.6999938011169433,42.0,7769.0228319717335
265,1639499031.020326,18720.000000000004,7862.4000000000015,1.6800787210464478,42.0,7768.684786360006
266,1639499031.2203777,18720.000000000004,7862.4000000000015,1.6424618244171143,42.0,7768.352446277384
267,1639499031.4203575,18720.000000000004,7862.4000000000015,1.6225470185279847,42.0,7768.025978398893
268,1639499031.6207554,18720.000000000004,7862.4000000000015,1.653525722026825,41.0,7767.697719238301
269,1639499031.8203032,18720.000000000004,7862.4000000000015,1.633610725402832,42.0,7767.3697488682965
270,1639499032.0203326,18720.000000000004,7862.4000000000015,1.6225468277931214,42.0,7767.044085291144
271,1639499032.2203572,18720.000000000004,7862.4000000000015,1.693355429172516,42.0,7766.712454271896
272,1639499032.4202566,18720.000000000004,7862.4000000000015,1.6668023109436034,42.0,7766.376607454943
273,1639499032.6204383,18720.000000000004,7862.4000000000015,1.6668023109436034,42.0,7766.0429440970365
274,1639499032.8204212,18720.000000000004,7862.4000000000015,1.7154833197593689,42.0,7765.704744483716
275,1639499033.0205796,18720.000000000004,7862.4000000000015,1.6734408259391784,42.0,7765.365583738165
276,1639499033.2204096,18720.000000000004,7862.4000000000015,1.8659514307975769,42.0,7765.011945263081
277,1639499033.420704,18720.000000000004,7862.4000000000015,1.881440806388855,41.0,7764.636654692643
278,1639499033.6205888,18720.000000000004,7862.4000000000015,2.0009304165840147,41.0,7764.2486410172905
279,1639499033.8315845,18720.000000000004,7862.4000000000015,1.9102067232131958,41.0,7763.8360245085705
280,1639499034.0307431,18720.000000000004,7862.4000000000015,1.81063232421875,41.0,7763.465505833342
281,1639499034.2307928,18720.000000000004,7862.4000000000015,2.1182069301605226,40.0,7763.072524396573
282,1639499034.4315472,18720.000000000004,7862.4000000000015,1.8239089012145997,42.0,7762.676825839325
283,1639499034.630244,18720.000000000004,7862.4000000000015,1.646887332201004,42.0,7762.332007697037
284,1639499034.831104,18720.000000000004,7862.4000000000015,1.7176959276199342,41.0,7761.994102560721
285,1639499035.0304892,18720.000000000004,7862.4000000000015,1.9854409098625183,41.0,7761.624927283879
286,1639499035.2305408,18720.000000000004,7862.4000000000015,1.9323345303535462,41.0,7761.2330487668405
287,1639499035.430314,18720.000000000004,7862.4000000000015,1.662376832962036,42.0,7760.873985070166
288,1639499035.6303947,18720.000000000004,7862.4000000000015,1.6203340291976929,42.0,7760.545581636269
289,1639499035.8303797,18720.000000000004,7862.4000000000015,1.6645895183086394,42.0,7760.217113873584
290,1639499036.0303793,18720.000000000004,7862.4000000000015,1.651312917470932,42.0,7759.885524341521
291,1639499036.2305772,18720.000000000004,7862.4000000000015,1.6845043122768402,42.0,7759.55161248088
292,1639499036.430639,18720.000000000004,7862.4000000000015,1.6491000175476074,42.0,7759.218149042698
293,1639499036.6306267,18720.000000000004,7862.4000000000015,1.6513128280639648,42.0,7758.888128138323
294,1639499036.8318074,18720.000000000004,7862.4000000000015,1.6579512178897857,41.0,7758.55524811551
295,1639499037.0311599,18720.000000000004,7862.4000000000015,1.5849299311637879,42.0,7758.2320098787995
296,1639499037.2305498,18720.000000000004,7862.4000000000015,1.6778662085533143,42.0,7757.906725524442
297,1639499037.4305053,18720.000000000004,7862.4000000000015,1.5650148212909698,42.0,7757.58250963489
298,1639499037.630751,18720.000000000004,7862.4000000000015,1.7243341028690338,42.0,7757.253170779473
299,1639499037.8317292,18720.000000000004,7862.4000000000015,1.9721644163131713,41.0,7756.881712823907
300,1639499038.0304067,18720.000000000004,7862.4000000000015,2.0186324238777162,40.0,7756.4852719748305
301,1639499038.2305691,18720.000000000004,7862.4000000000015,2.0031430244445803,40.0,7756.082767840243
302,1639499038.4322393,18720.000000000004,7862.4000000000015,1.8659514307975769,41.0,7755.692627372304
303,1639499038.6307874,18720.000000000004,7862.4000000000015,1.8084194302558898,41.0,7755.327857735157
304,1639499038.8402658,18720.000000000004,7862.4000000000015,1.735397881269455,42.0,7754.956681183459
305,1639499039.0406775,18720.000000000004,7862.4000000000015,1.7708023846149445,41.0,7754.605339236249
306,1639499039.2406206,18720.000000000004,7862.4000000000015,1.843823492527008,41.0,7754.243979546734
307,1639499039.4405937,18720.000000000004,7862.4000000000015,1.6712278187274934,41.0,7753.892521681829
308,1639499039.6403716,18720.000000000004,7862.4000000000015,1.6623767077922822,42.0,7753.559531523354
309,1639499039.840596,18720.000000000004,7862.4000000000015,1.7176959335803985,42.0,7753.221145015798
310,1639499040.041341,18720.000000000004,7862.4000000000015,2.0584622025489807,41.0,7752.842122383628
311,1639499040.2406402,18720.000000000004,7862.4000000000015,1.775227928161621,41.0,7752.460096892896
312,1639499040.4407482,18720.000000000004,7862.4000000000015,1.6336106419563294,42.0,7752.119028871165
313,1639499040.6407351,18720.000000000004,7862.4000000000015,1.6778662204742432,42.0,7751.787902817705
314,1639499040.8407414,18720.000000000004,7862.4000000000015,1.753100323677063,43.0,7751.444795447409
315,1639499041.0406857,18720.000000000004,7862.4000000000015,1.6645894169807434,42.0,7751.103121728224
316,1639499041.240562,18720.000000000004,7862.4000000000015,1.620334017276764,42.0,7750.774832543449
317,1639499041.4407675,18720.000000000004,7862.4000000000015,1.6291852235794066,42.0,7750.449546626466
318,1639499041.6406894,18720.000000000004,7862.4000000000015,1.6977810263633728,42.0,7750.116980008684
319,1639499041.840665,18720.000000000004,7862.4000000000015,1.6247597336769104,41.0,7749.784766253392
320,1639499042.0404012,18720.000000000004,7862.4000000000015,1.8216961085796357,41.0,7749.4405753974515
321,1639499042.2403624,18720.000000000004,7862.4000000000015,1.6889300227165223,42.0,7749.089580915999
322,1639499042.4409957,18720.000000000004,7862.4000000000015,1.7287597239017487,42.0,7748.746729751359
323,1639499042.6406953,18720.000000000004,7862.4000000000015,1.8239089965820312,41.0,7748.3919964186125
324,1639499042.8404891,18720.000000000004,7862.4000000000015,1.8770154237747192,41.0,7748.022285512994
325,1639499043.0404637,18720.000000000004,7862.4000000000015,1.8991429328918457,40.0,7747.644717753685
326,1639499043.24067,18720.000000000004,7862.4000000000015,1.9079942226409912,41.0,7747.263611370472
327,1639499043.4407465,18720.000000000004,7862.4000000000015,1.7309726357460022,41.0,7746.899575348506
328,1639499043.650792,18720.000000000004,7862.4000000000015,1.7907172083854674,41.0,7746.529718082254
329,1639499043.8514109,18720.000000000004,7862.4000000000015,1.8880790293216705,41.0,7746.160699903577
330,1639499044.0502653,18720.000000000004,7862.4000000000015,1.8571004152297974,42.0,7745.788327110999
331,1639499044.2507267,18720.000000000004,7862.4000000000015,1.7929301142692566,42.0,7745.422482018573
332,1639499044.4513316,18720.000000000004,7862.4000000000015,1.7132704079151153,42.0,7745.070801488625
333,1639499044.6505015,18720.000000000004,7862.4000000000015,1.7531000196933746,41.0,7744.725603207641
334,1639499044.8503487,18720.000000000004,7862.4000000000015,1.9013557076454162,41.0,7744.360436796269
335,1639499045.0514832,18720.000000000004,7862.4000000000015,1.8172704100608825,41.0,7743.986464899288
336,1639499045.25075,18720.000000000004,7862.4000000000015,2.007568633556366,40.0,7743.605382969496
337,1639499045.4513974,18720.000000000004,7862.4000000000015,1.8858664155006408,41.0,7743.214779248969
338,1639499045.650632,18720.000000000004,7862.4000000000015,1.662376832962036,42.0,7742.861313039726
339,1639499045.8507385,18720.000000000004,7862.4000000000015,1.5982065200805664,42.0,7742.535080881437
340,1639499046.0506334,18720.000000000004,7862.4000000000015,1.7154832243919373,42.0,7742.203886032952
341,1639499046.2527523,18720.000000000004,7862.4000000000015,1.737610924243927,41.0,7741.85491828308
342,1639499046.4508498,18720.000000000004,7862.4000000000015,1.6601639270782471,42.0,7741.518372986621
343,1639499046.6510425,18720.000000000004,7862.4000000000015,1.806206715106964,41.0,7741.171401955104
